,30-Jan-2025
The Nifty witnessed an intraday movement of about 182.85 points.The closing index was 0.37 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 103561.27
, Traded Quantity (in Lakhs), 28650.4
, Number of Trades, 38966839
, Total Market Capitalisation (Rs. Crores), 41496826.06

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,GREENPOWER,EQ,        15.11,                 46701332.22,3098258
,GRETEX,ST,       202.65,                   151987.50,750
,GRINDWELL,EQ,      1899.55,                 64379390.50,33971
,GRINFRA,EQ,      1251.00,                213435829.10,165942
,GRMOVER,EQ,       221.21,                133503980.59,613624
,GROBTEA,EQ,      1057.60,                    43290.35,41
,GROWWDEFNC,EQ,        61.48,                 11314166.88,184586
,GROWWEV,EQ,        28.20,                  5835047.92,206817
,GROWWGOLD,EQ,        80.56,                  8237548.02,102259
,GROWWLIQID,EQ,       102.32,                  3894582.07,38064
,GRPLTD,EQ,      2792.90,                  6388553.20,2260
,GRSE,EQ,      1519.85,               1438345846.45,922102
,GRWRHITECH,EQ,      3593.90,                257648308.40,70528
,GSEC10IETF,EQ,       245.32,                   317366.70,1293
,GSEC10YEAR,EQ,        27.95,                    20915.19,756
,GSEC5IETF,EQ,        59.85,                   181378.34,3032
,GSFC,EQ,       202.77,                174437219.38,856029
,GSLSU,EQ,       132.40,                  4796826.05,36171
,GSMFOILS,ST,       125.95,                   744300.00,6000
,GSPL,EQ,       343.15,                371735768.20,1082768
,GSS,EQ,        51.11,                  1503357.41,29107
,GSTL,ST,        30.60,                   181600.00,6000
,GTECJAINX,BE,        35.50,                      177.50,5
,GTL,EQ,        11.10,                  5204658.49,462886
,GTLINFRA,EQ,         1.81,                 62189872.66,34100292
,GTPL,EQ,       112.92,                  3301457.14,29103
,GUFICBIO,EQ,       421.45,                 17007417.05,40597
,GUJALKALI,EQ,       680.95,                 10436803.90,15280
,GUJAPOLLO,EQ,       343.50,                  4843855.10,13991
,GUJGASLTD,EQ,       478.80,                285124829.15,595599
,GUJRAFFIA,BE,        66.41,                    69664.09,1049
,GULFOILLUB,EQ,      1007.85,                 41688537.80,40823
,GULFPETRO,EQ,        53.04,                 11633852.77,225443
,GULPOLY,EQ,       164.93,                 16940002.60,101221
,GVKPIL,BE,         4.53,                  4759047.43,1052682
,GVPTECH,EQ,        10.30,                   540743.25,53617
,GVT&D,EQ,      1713.90,                347423084.75,203031
,HAPPSTMNDS,EQ,       692.30,                 82327220.45,118025
,HAPPYFORGE,EQ,      1036.90,                 17745342.65,17054
,HARDWYN,BE,        16.23,                  1588400.95,97356
,HARIOMPIPE,EQ,       465.05,                 21839756.05,46585
,HARRMALAYA,EQ,       238.85,                  4705588.00,19376
,HARSHA,EQ,       400.40,                 17270499.95,42837
,HATHWAY,EQ,        14.92,                 46484446.46,3089990
,HATSUN,EQ,       941.70,                 12201140.25,12859
,HAVISHA,EQ,         2.27,                    59802.77,26186
,HBLENGINE,EQ,       564.10,               3879909577.55,6696272
,HBSL,EQ,        98.08,                   569528.68,5674
,HCC,EQ,        30.79,                527313404.04,16878002
,HCG,EQ,       514.65,                262181027.85,510388
,HCL-INSYS,EQ,        14.75,                  2547802.40,172692
,HDFCAMC,EQ,      3769.35,               1533167914.20,405748
,HDFCBSE500,EQ,        33.94,                   399951.55,11759
,HDFCGOLD,EQ,        70.22,                 95780503.02,1365594
,HDFCGROWTH,EQ,       119.50,                   240822.62,2012
,HDFCLIQUID,EQ,      1000.01,                  2371989.82,2372
,HDFCLOWVOL,EQ,        19.56,                   207216.36,10684
,HDFCMID150,EQ,        19.68,                  3526186.24,178791
,HDFCMOMENT,EQ,        29.45,                  4514722.00,152657
,HDFCNEXT50,EQ,        62.97,                  4746774.34,75328
,HDFCNIF100,EQ,        24.21,                  3166263.01,130116
,HDFCNIFBAN,EQ,        50.21,                  3718245.07,74088
,HDFCNIFIT,EQ,        44.12,                   144213.32,3262
,HDFCNIFTY,EQ,       257.93,                 67144868.11,260664
,HDFCPSUBK,EQ,        62.70,                   755954.06,12018
,HDFCPVTBAN,EQ,        24.60,                  1233354.34,50206
,HDFCQUAL,EQ,        55.48,                   360922.90,6530
,HDFCSENSEX,EQ,        85.22,                  4374650.34,51374
,HDFCSILVER,EQ,        89.54,                 38364852.23,429825
,HDFCSML250,EQ,       156.91,                153396411.40,973261
,HDFCVALUE,EQ,       135.02,                  5394523.44,39786
,HEADSUP,EQ,        11.32,                    50145.09,4449
,HEALTHADD,EQ,       137.26,                   144524.39,1049
,HEALTHIETF,EQ,       140.29,                 30084022.54,215528
,HEALTHY,EQ,        14.07,                  1490191.99,106301
,HECPROJECT,BE,       115.83,                  1483568.25,12543
,HEG,EQ,       393.90,                168451912.85,421619
,HEIDELBERG,EQ,       223.75,                266827994.63,1223103
,HEMIPROP,EQ,       144.25,                 49951135.30,342645
,HERANBA,EQ,       335.05,                 21852618.60,64326
,HERCULES,BE,       196.92,                  1928329.96,9960
,HERITGFOOD,EQ,       422.55,                 96262867.55,229159
,HESTERBIO,EQ,      2045.95,                 35127171.00,16517
,HEUBACHIND,EQ,       557.55,                 28502057.30,50907
,HEXATRADEX,EQ,       200.90,                  3271807.20,16140
,HFCL,EQ,        95.16,                829862052.43,8652119
,HGINFRA,EQ,      1240.80,                 43533584.70,35144
,HGS,EQ,       614.15,                  6807064.95,11021
,HIGREEN,ST,       302.35,                  3628200.00,12000
,HIKAL,EQ,       347.70,                 53527506.80,153286
,HIL,EQ,      2044.15,                 39206783.80,19179
,HILTON,EQ,        88.44,                  7769165.78,86735
,HIMATSEIDE,EQ,       157.74,                 93188520.09,580368
,HINDCOMPOS,EQ,       462.75,                  1060796.55,2294
,HINDCON,BE,        41.30,                   524619.46,12882
,HINDCOPPER,EQ,       229.95,                668692124.40,2885868
,HINDMOTORS,EQ,        27.00,                 32975163.28,1211216
,HINDNATGLS,BE,        21.60,                    36630.30,1696
,HINDOILEXP,EQ,       196.25,                129041124.30,652629
,HINDPETRO,EQ,       351.60,               1548932215.65,4412278
,HINDWAREAP,EQ,       227.15,                 15848144.10,68817
,HINDZINC,EQ,       441.35,                316038380.30,711322
,HIRECT,EQ,      1169.85,                  7837521.15,6788
,HISARMETAL,EQ,       201.26,                  9059287.03,42044
,HITECH,EQ,       125.11,                 64815086.44,510128
,HITECHCORP,EQ,       221.25,                  1122772.75,4983
,HITECHGEAR,BE,       693.95,                  2401268.65,3442
,HLEGLAS,EQ,       308.00,                  7090420.40,22941
,HLVLTD,EQ,        15.84,                 16580600.10,1035554
,HMAAGRO,EQ,        37.10,                 12971791.00,349488
,HMT,BZ,        62.07,                  1017553.65,16226
,HMVL,EQ,        80.94,                  1489458.68,18249
,HNDFDS,EQ,       493.10,                  9421700.80,19180
,HNGSNGBEES,EQ,       353.31,                 30140891.54,84850
,HOACFOODS,ST,       135.75,                   101812.50,750
,HOLMARC,ST,       171.05,                   256575.00,1500
,HOMEFIRST,EQ,       945.10,                334143329.40,348859
,HOMESFY,SM,       465.00,                   139500.00,300
,HONASA,EQ,       218.75,                 96112036.25,433093
,HONAUT,EQ,     40508.30,                402075929.10,9884
,HONDAPOWER,EQ,      2421.95,                  9322454.75,3778
,HOVS,EQ,        65.65,                   742707.75,11178
,HPAL,EQ,        65.56,                  5778271.01,88093
,HPIL,EQ,       141.47,                   657783.07,4650
,HPL,EQ,       472.85,                121388526.25,254880
,HRHNEXT,ST,        83.00,                   505425.00,6000
,HSCL,EQ,       485.15,                264117017.65,542915
,HTMEDIA,EQ,        20.30,                  1108501.53,54237
,HUBTOWN,EQ,       265.75,                 21789935.70,81145
,HUDCO,EQ,       216.28,               1098093957.91,5071449
,HUHTAMAKI,EQ,       218.40,                 20204349.40,93434
,HVAX,ST,       696.00,                  2094900.00,3000
,HYBRIDFIN,BE,        13.60,                    11696.80,858
,HYUNDAI,EQ,      1622.00,                558333125.60,341982
,IBLFL,ST,        52.40,                   627700.00,12000
,ICDSLTD,BE,        46.61,                   324509.57,6952
,ICEMAKE,EQ,       683.20,                 10040143.45,14510
,ICICIB22,EQ,       102.19,                 39252981.17,384369
,ICIL,EQ,       294.55,                 42833779.10,142914
,ICRA,EQ,      6234.40,                  9700467.95,1556
,IDBI,EQ,        79.20,                349515468.96,4412245
,IDEA,EQ,         8.99,               2288422457.27,255095259
,IDEAFORGE,EQ,       461.45,                 92394266.15,200079
,IDEALTECHO,SM,       145.00,                  1159300.00,8000
,IDENTICAL,ST,        53.80,                  2359800.00,44000
,IDFCFIRSTB,EQ,        61.19,               3220584397.68,52544708
,IDFNIFTYET,EQ,       253.31,                   104320.13,411
,IEL,BE,        20.95,                  6180160.25,289573
,IEML,SM,       186.00,                  1033950.00,5500
,IEX,EQ,       175.29,               1014017562.82,5780293
,IFBAGRO,EQ,       587.40,                 41044761.90,67567
,IFBIND,EQ,      1374.40,                 88322990.95,63843
,IFCI,EQ,        54.24,                291994379.20,5326679
,IFGLEXPOR,EQ,       395.05,                  2927236.35,7386
,IGARASHI,EQ,       638.70,                 16706685.35,26286
,IGIL,EQ,       508.55,                513038004.75,995237
,IGL,EQ,       395.70,               1401060848.05,3540024
,IGPL,EQ,       430.00,                 14305158.65,32695
,IHFL261224,N1,       940.00,                     9400.00,10
,IIFL,EQ,       353.40,                335180372.75,940434
,IIFLCAPS,EQ,       245.75,                100521473.65,404850
,IIFLZC25B,NW,      1107.65,                     1107.65,1
,IIFLZC28,NG,      1341.10,                   565587.50,421
,IIFLZC28A,NU,      1101.00,                    55050.00,50
,IITL,BE,       402.00,                  2070729.65,5110
,IKIO,EQ,       212.98,                  8453750.57,39336
,IKS,EQ,      1748.70,                435553956.35,248553
,IL&FSENGG,BZ,        37.48,                   168430.84,4486
,IL&FSTRANS,BZ,         4.54,                    92367.08,20307
,IMAGICAA,EQ,        65.90,                108655000.83,1634208
,IMC1,N0,       255.00,                    23715.00,93
,IMC1,N2,       256.00,                    23808.00,93
,IMFA,EQ,       685.35,                121595348.95,176427
,IMPAL,EQ,      1097.45,                  1580206.10,1433
,IMPEXFERRO,BZ,         2.87,                    35091.35,12447
,INCREDIBLE,EQ,        43.71,                   101135.38,2313
,INDBANK,EQ,        39.15,                  1451922.83,37262
,INDGN,EQ,       600.70,                165069941.90,273252
,INDHOTEL,EQ,       761.20,               2090974878.75,2728643
,INDIACEM,EQ,       268.45,                228797211.45,840131
,INDIAGLYCO,EQ,      1256.25,                110664167.90,88127
,INDIAMART,EQ,      2077.90,                620367699.70,298376
,INDIANB,EQ,       545.85,               1804358369.40,3276234
,INDIANCARD,BE,       292.45,                   181790.20,637
,INDIANHUME,EQ,       321.90,                 11719446.35,36758
,INDIASHLTR,EQ,       646.65,                 42371118.90,65478
,INDIGOPNTS,EQ,      1256.00,                 41708854.25,33333
,INDIGRID,IV,       141.81,                 49445795.93,347163
,INDNIPPON,EQ,       611.60,                  3505065.35,5651
,INDOAMIN,EQ,       142.74,                 15348009.74,107254
,INDOBORAX,EQ,       175.05,                  5240143.79,29959
,INDOCO,EQ,       245.15,                 22431919.10,91468
,INDOFARM,EQ,       194.44,                303896394.90,1505577
,INDORAMA,EQ,        39.92,                  1888701.86,47234
,INDOSTAR,EQ,       249.45,                 35949721.40,144053
,INDOTECH,BE,      2641.65,                 39881232.60,14850
,INDOTHAI,BE,      1650.60,                 31204679.20,18791
,INDOUS,BE,       218.65,                  1234403.80,5660
,INDOWIND,EQ,        22.18,                  6301489.27,286404
,INDRAMEDCO,EQ,       435.75,                 52235909.65,118692
,INDSWFTLAB,BE,       109.22,                  2703708.75,24585
,INDSWFTLTD,BE,        18.06,                  2565854.49,141457
,INDTERRAIN,EQ,        41.21,                 12164701.84,286403
,INDUSINVIT,IV,       113.39,                  6373405.10,56079
,INDUSTOWER,EQ,       345.60,               3025883592.10,8768186
,INFIBEAM,EQ,        22.09,                110105504.54,4953002
,INFINIUM,SM,       304.00,                   152000.00,500
,INFOBEAN,EQ,       342.15,                  5483906.45,16106
,INFOLLION,ST,       440.30,                  5173020.00,11600
,INFOMEDIA,EQ,         6.74,                   361965.07,54077
,INFRABEES,EQ,       851.28,                  8264890.50,9718
,INFRAIETF,EQ,        84.25,                  7282061.23,86505
,INGERRAND,EQ,      3620.10,                 14624415.15,4031
,INM,SM,       305.00,                   549000.00,1800
,INNOMET,SM,       160.00,                  3055800.00,19200
,INNOVACAP,EQ,       968.95,                 31541405.75,32531
,INNOVANA,EQ,       405.25,                 11172003.45,28322
,INOXGREEN,EQ,       153.82,                286077176.01,1844862
,INOXINDIA,EQ,       923.95,                129546172.25,138546
,INOXWIND,EQ,       161.84,               5327999003.06,32788362
,INSECTICID,EQ,       628.05,                 35216618.25,55061
,INSPIRE,SM,        24.50,                   243300.00,10000
,INSPIRISYS,EQ,        89.86,                  2202827.15,24046
,INTELLECT,EQ,       776.45,                881493882.25,1116806
,INTENTECH,EQ,       112.27,                  3819664.26,33840
,INTERARCH,EQ,      1588.75,                181914563.60,112181
,INTLCONV,EQ,        78.00,                  5458770.15,70374
,INVENTURE,EQ,         1.92,                  1969463.95,1018618
,IOB,EQ,        50.19,                194062265.94,3851286
,IOLCP,EQ,       358.70,                 66731554.70,184238
,IONEXCHANG,EQ,       554.05,                121323210.50,219796
,IPCALAB,EQ,      1454.75,                500435346.05,344361
,IPHL,ST,        69.00,                   908220.00,13200
,IPL,EQ,       155.11,                 25710673.34,164812
