,21-Jan-2025
The Nifty witnessed an intraday movement of about 449.45 points.The closing index was 1.37 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 99502.09
, Traded Quantity (in Lakhs), 34261.07
, Number of Trades, 36998051
, Total Market Capitalisation (Rs. Crores), 42131505.73

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,GREAVESCOT,EQ,       252.30,               1165497816.05,4556569
,GREENCHEF,SM,        75.75,                   676200.00,8800
,GREENLAM,EQ,       572.65,                 34982475.35,61920
,GREENPANEL,EQ,       336.95,                 16085065.90,47332
,GREENPLY,EQ,       290.45,                 15299804.90,52166
,GREENPOWER,EQ,        16.07,                 59031239.34,3610124
,GRINDWELL,EQ,      1819.25,                 27100610.35,14895
,GRINFRA,EQ,      1304.05,                 16470870.00,12547
,GRMOVER,EQ,       209.74,                 44743763.69,211348
,GROBTEA,EQ,      1129.20,                   135234.85,119
,GROWWDEFNC,EQ,        63.69,                 12385824.40,192854
,GROWWEV,EQ,        28.72,                 10050181.43,348180
,GROWWGOLD,EQ,        79.27,                  9723828.53,122937
,GROWWLIQID,EQ,       102.16,                139115281.65,1361616
,GRPLTD,EQ,      3154.05,                  2200912.55,701
,GRSE,EQ,      1548.85,               1139232530.05,723457
,GRWRHITECH,EQ,      4045.00,                155738875.50,37824
,GSEC10IETF,EQ,       244.38,                     9920.38,41
,GSEC10YEAR,EQ,        27.65,                   146002.12,5272
,GSEC5IETF,EQ,        58.75,                  2374268.84,40130
,GSFC,EQ,       206.74,                300197665.78,1431004
,GSLSU,EQ,       157.56,                  7302471.46,45899
,GSMFOILS,ST,       128.80,                  6195400.00,48000
,GSPL,EQ,       363.00,                522456985.00,1435432
,GSS,EQ,        56.30,                  1396686.14,24682
,GSTL,ST,        34.35,                   103050.00,3000
,GTECJAINX,BE,        36.54,                    64965.10,1784
,GTL,EQ,        11.67,                  8221989.23,700097
,GTLINFRA,EQ,         1.91,                100137983.23,51488351
,GTPL,EQ,       128.52,                 12980370.90,101672
,GUFICBIO,EQ,       461.35,                 51801209.65,113560
,GUJALKALI,EQ,       731.15,                 12866558.05,17419
,GUJAPOLLO,EQ,       404.15,                 25400368.30,61237
,GUJGASLTD,EQ,       499.25,                237136047.30,475893
,GUJRAFFIA,BE,        76.56,                    38815.92,507
,GULFOILLUB,EQ,      1062.80,                 51175185.80,47688
,GULFPETRO,EQ,        54.64,                  7172864.15,130312
,GULPOLY,EQ,       191.10,                 65894667.09,343766
,GVKPIL,BE,         4.69,                  1444984.41,308299
,GVPTECH,EQ,        11.02,                   538500.69,49051
,GVT&D,EQ,      1824.50,                744079254.55,403786
,HAPPSTMNDS,EQ,       717.35,                132783731.80,183957
,HAPPYFORGE,EQ,      1000.20,                195770170.65,196119
,HARDWYN,BE,        17.61,                  6044794.84,341093
,HARIOMPIPE,EQ,       497.75,                 23256095.55,46035
,HARRMALAYA,EQ,       275.65,                  8956894.65,32235
,HARSHA,EQ,       412.90,                 29113754.05,69398
,HATHWAY,EQ,        15.87,                 66419510.52,4157229
,HATSUN,EQ,       947.95,                 39621407.45,41348
,HAVISHA,EQ,         2.41,                    71736.76,29715
,HBLENGINE,EQ,       551.85,                648170352.00,1153220
,HBSL,EQ,       110.98,                   390149.73,3499
,HCC,EQ,        33.83,                664337258.65,19268693
,HCG,EQ,       518.70,                206110578.45,394176
,HCL-INSYS,EQ,        14.97,                  4399083.26,292761
,HDFCAMC,EQ,      4029.70,               1660371245.30,410609
,HDFCBSE500,EQ,        34.25,                  1019756.57,29624
,HDFCGOLD,EQ,        69.18,                 69769503.22,1010084
,HDFCGROWTH,EQ,       119.38,                   332474.71,2769
,HDFCLIQUID,EQ,      1000.01,                  8777944.82,8778
,HDFCLOWVOL,EQ,        19.20,                    95232.83,4936
,HDFCMID150,EQ,        20.07,                  7762819.28,383753
,HDFCMOMENT,EQ,        29.89,                 14938887.99,496279
,HDFCNEXT50,EQ,        64.32,                 10376814.14,160002
,HDFCNIF100,EQ,        24.19,                  1458722.18,60121
,HDFCNIFBAN,EQ,        49.62,                  2941042.56,58979
,HDFCNIFIT,EQ,        43.36,                   310646.75,7128
,HDFCNIFTY,EQ,       255.13,                 28696113.22,111911
,HDFCPSUBK,EQ,        63.50,                  1092029.06,17139
,HDFCPVTBAN,EQ,        24.27,                  8503249.60,349906
,HDFCQUAL,EQ,        55.42,                   446881.22,8045
,HDFCSENSEX,EQ,        84.73,                  3748396.62,43953
,HDFCSILVER,EQ,        88.03,                 23141758.39,262548
,HDFCSML250,EQ,       165.92,                112279318.69,672513
,HDFCVALUE,EQ,       134.88,                   981794.38,7213
,HDIL,BZ,         3.87,                   489869.89,126506
,HEADSUP,EQ,        11.32,                   148399.92,13025
,HEALTHADD,EQ,       141.10,                    90361.08,638
,HEALTHIETF,EQ,       143.11,                  7461560.22,51723
,HEALTHY,EQ,        14.37,                  1895467.02,131225
,HECPROJECT,BE,       130.77,                  1524873.10,11749
,HEG,EQ,       423.90,                228739291.50,537318
,HEIDELBERG,EQ,       213.31,                 29614359.24,137587
,HEMIPROP,EQ,       158.54,                 49491061.46,309918
,HERANBA,EQ,       378.50,                 14811525.55,38479
,HERCULES,BE,       199.09,                  1313083.19,6558
,HERITGFOOD,EQ,       441.85,                180803127.50,404238
,HESTERBIO,EQ,      2200.50,                  2320851.60,1049
,HEUBACHIND,EQ,       550.10,                  8369796.20,15213
,HEXATRADEX,EQ,       238.00,                   612650.55,2571
,HFCL,EQ,       101.58,               1152287127.87,11164260
,HGINFRA,EQ,      1342.15,                 42632659.90,31446
,HGS,EQ,       639.00,                 11139431.70,17218
,HIGREEN,ST,       334.25,                  6685000.00,20000
,HIKAL,EQ,       372.30,                112134577.20,296261
,HIL,EQ,      2212.85,                 27087816.60,12296
,HILTON,EQ,        93.13,                 18862799.04,198505
,HIMATSEIDE,EQ,       176.54,                169312076.85,952862
,HINDCOMPOS,EQ,       499.35,                  2988192.65,6008
,HINDCON,BE,        41.56,                  1213067.64,29247
,HINDCOPPER,EQ,       243.73,               1611623271.79,6521931
,HINDMOTORS,EQ,        29.70,                115103479.98,3903067
,HINDNATGLS,BE,        21.80,                   255464.74,11732
,HINDOILEXP,EQ,       202.08,                297812846.93,1463774
,HINDPETRO,EQ,       369.95,               4558451981.25,12344913
,HINDWAREAP,EQ,       256.15,                 22690667.10,88451
,HINDZINC,EQ,       461.00,                485227181.40,1043422
,HIRECT,EQ,      1274.40,                 21729477.85,16957
,HISARMETAL,EQ,       208.89,                   416646.46,1960
,HITECH,EQ,       133.00,                 80791131.63,600056
,HITECHCORP,EQ,       222.47,                  3437708.25,14915
,HITECHGEAR,BE,       782.40,                  2775396.50,3513
,HLEGLAS,EQ,       334.85,                 10068479.25,29885
,HLVLTD,EQ,        17.69,                 12776234.99,719115
,HMAAGRO,EQ,        38.46,                  5167690.70,133335
,HMT,BZ,        66.08,                   927296.32,13838
,HMVL,EQ,        86.67,                  1399981.28,15981
,HNDFDS,EQ,       483.80,                 32319560.05,66383
,HNGSNGBEES,EQ,       339.66,                 29914778.91,87455
,HOACFOODS,ST,       142.00,                   318000.00,2250
,HOLMARC,ST,       196.85,                  8263575.00,42000
,HOMEFIRST,EQ,      1020.40,                305679592.10,298964
,HOMESFY,SM,       509.50,                  2275185.00,4500
,HONASA,EQ,       248.05,                 68657574.90,275548
,HONAUT,EQ,     40330.20,                 44110580.10,1090
,HONDAPOWER,EQ,      2595.10,                 10319229.00,3897
,HOVS,EQ,        70.42,                   492057.08,7017
,HPAL,EQ,        71.84,                  6806678.92,94044
,HPIL,EQ,       141.84,                   250693.09,1752
,HPL,EQ,       509.75,                 59301689.45,114719
,HRHNEXT,ST,        83.65,                   501900.00,6000
,HSCL,EQ,       529.20,                196544964.50,366996
,HTMEDIA,EQ,        21.68,                  5859817.43,271682
,HUBTOWN,EQ,       292.60,                 52437926.45,177010
,HUDCO,EQ,       229.43,               1288943760.56,5550987
,HUHTAMAKI,EQ,       244.90,                 14881503.60,60165
,HVAX,ST,       895.85,                  1107555.00,1200
,HYBRIDFIN,BE,        12.84,                    34055.61,2608
,HYUNDAI,EQ,      1745.55,               1825153272.80,1036378
,IBLFL,ST,        53.75,                   215100.00,4000
,ICDSLTD,BE,        56.24,                    35746.96,638
,ICEMAKE,EQ,       691.95,                 21185732.95,30222
,ICICIB22,EQ,       104.73,                 53558455.34,507738
,ICIL,EQ,       323.95,                 79052896.25,238963
,ICRA,EQ,      6095.00,                 43116446.65,7065
,IDBI,EQ,        82.68,               1139747287.40,13614062
,IDEA,EQ,         9.36,               5338215019.38,561246192
,IDEAFORGE,EQ,       572.00,                 33756205.70,58590
,IDEALTECHO,SM,       140.90,                  1123000.00,8000
,IDENTICAL,SM,        58.95,                 10316500.00,182000
,IDFCFIRSTB,EQ,        63.33,               1188418487.40,18784143
,IDFNIFTYET,EQ,       252.00,                   792467.34,3152
,IEL,BE,        20.71,                  6227237.43,294523
,IEML,SM,       209.25,                  1579975.00,7500
,IEX,EQ,       170.19,                556974369.50,3252863
,IFBAGRO,EQ,       560.85,                   901289.75,1591
,IFBIND,EQ,      1780.85,                 47133374.35,26656
,IFCI,EQ,        57.10,                641004164.63,11075811
,IFCIZC25,NM,      2448.49,                    14697.49,6
,IFGLEXPOR,EQ,       415.15,                  1277240.20,3045
,IGARASHI,EQ,       661.60,                 20102488.00,30213
,IGIL,EQ,       509.50,               1466203137.90,2831202
,IGL,EQ,       395.75,                675771054.00,1689852
,IGPL,EQ,       485.85,                  9018440.15,18293
,IIFL,EQ,       391.00,                327600362.25,826878
,IIFLCAPS,EQ,       260.30,                174561173.05,658195
,IIFLZC25B,NW,      1112.00,                   333600.00,300
,IIFLZC28A,NU,      1083.80,                    10838.00,10
,IIFLZC28C,N6,      1360.00,                   101056.11,76
,IITL,BE,       373.45,                 19864746.15,53217
,IKIO,EQ,       230.61,                 22243371.17,95255
,IKS,EQ,      1884.95,                523658855.65,277868
,IL&FSENGG,BZ,        36.91,                  6492270.37,174086
,IL&FSTRANS,BZ,         5.06,                   217993.51,42174
,IMAGICAA,EQ,        65.48,                 49158903.79,740150
,IMC1,N0,       258.00,                    77326.00,300
,IMC1,N1,       256.00,                    68570.20,268
,IMC1,N2,       259.80,                     8056.80,31
,IMFA,EQ,       840.70,                 90533400.15,106365
,IMPAL,EQ,      1158.25,                  1582359.65,1365
,IMPEXFERRO,BZ,         3.23,                   103064.01,31695
,INCREDIBLE,EQ,        46.64,                  1343192.70,28060
,INDBANK,EQ,        42.23,                  1761209.10,41301
,INDGN,EQ,       659.30,                302043460.45,453920
,INDHOTEL,EQ,       760.35,               2575592626.30,3343822
,INDIACEM,EQ,       348.55,                544750700.70,1524365
,INDIAGLYCO,EQ,      1353.00,                233671775.65,169862
,INDIAMART,EQ,      2294.85,               1656474834.30,720483
,INDIANB,EQ,       525.30,                692057058.05,1312324
,INDIANCARD,BE,       323.65,                  3307630.40,10225
,INDIANHUME,EQ,       338.70,                 12245107.60,36231
,INDIASHLTR,EQ,       644.60,                144821811.55,222592
,INDIGOPNTS,EQ,      1247.95,                 52926614.65,42099
,INDIGRID,IV,       144.83,                 32398868.25,223182
,INDNIPPON,EQ,       640.45,                  3454393.80,5362
,INDOAMIN,EQ,       152.83,                 17956160.29,115700
,INDOBORAX,EQ,       174.99,                  7883846.97,44360
,INDOCO,EQ,       341.00,                281458334.55,846105
,INDOFARM,EQ,       213.22,                247035212.51,1129238
,INDORAMA,EQ,        42.99,                  3838386.24,87868
,INDOSTAR,EQ,       275.75,                 30679888.70,111190
,INDOTECH,BE,      3014.40,                 37711441.75,12476
,INDOTHAI,BE,      1966.50,                 46854654.50,23815
,INDOUS,BE,       231.30,                   874597.90,3722
,INDOWIND,EQ,        23.90,                  9526975.13,394339
,INDRAMEDCO,EQ,       479.30,                 94820902.30,197196
,INDSWFTLAB,BE,       114.43,                  8933310.85,77109
,INDSWFTLTD,BE,        25.87,                  3188565.87,121725
,INDTERRAIN,EQ,        42.99,                  1003336.64,23210
,INDUSTOWER,EQ,       361.65,               1893451658.25,5167716
,INFIBEAM,EQ,        23.81,                132487559.31,5510832
,INFINIUM,SM,       299.65,                  2246250.00,7500
,INFOBEAN,EQ,       410.80,                  2794708.15,6760
,INFOLLION,ST,       455.00,                  3271620.00,7200
,INFOMEDIA,EQ,         7.11,                    82274.95,11540
,INFRABEES,EQ,       858.99,                  8750373.76,10124
,INFRAIETF,EQ,        85.05,                  4290668.30,50118
,INGERRAND,EQ,      3801.50,                 36690111.05,9619
,INM,SM,       319.00,                  3234510.00,10200
,INNOMET,SM,       164.65,                   985860.00,6000
,INNOVACAP,EQ,      1036.10,                 47351667.40,46308
,INNOVANA,EQ,       435.65,                  4835470.70,11026
,INOXGREEN,EQ,       164.79,                120771059.17,718318
,INOXINDIA,EQ,      1011.80,                 83439785.35,82188
,INOXWIND,EQ,       165.57,                873161161.36,5292119
,INSECTICID,EQ,       594.70,                 49269800.40,80775
,INSPIRE,SM,        27.85,                   435800.00,16000
,INSPIRISYS,EQ,       102.91,                   896715.56,8640
,INTELLECT,EQ,       901.85,                553427851.00,605414
,INTENTECH,EQ,       113.33,                  2338380.22,20158
,INTERARCH,EQ,      1646.70,                232086218.80,138157
,INTLCONV,EQ,        80.42,                  4739706.82,58644
,INVENTURE,EQ,         1.97,                  3830794.48,1919853
,IOB,EQ,        51.20,                342661714.00,6634740
