,13-Jan-2025
The Nifty witnessed an intraday movement of about 293.7 points.The closing index was 1.47 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 105027.76
, Traded Quantity (in Lakhs), 40207.65
, Number of Trades, 47973003
, Total Market Capitalisation (Rs. Crores), 41423556.34

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,GPECO,ST,       240.50,                  4666410.00,19200
,GPIL,EQ,       181.75,                362461084.14,1955818
,GPPL,EQ,       164.99,                210664542.89,1282276
,GPTHEALTH,EQ,       167.03,                 27619345.59,160978
,GPTINFRA,EQ,       128.43,                 21600923.78,170000
,GRANULES,EQ,       568.00,                779646201.75,1340468
,GRAPHISAD,ST,        55.60,                   400440.00,7200
,GRAPHITE,EQ,       498.25,                366000311.15,721693
,GRAVITA,EQ,      2036.10,                582453956.40,278056
,GRCL,SM,       427.50,                   320675.00,750
,GREAVESCOT,EQ,       237.40,               1356282199.90,5517431
,GREENCHEF,SM,        72.40,                  1256520.00,16800
,GREENLAM,EQ,       532.45,                 48288344.25,90605
,GREENPANEL,EQ,       331.25,                 38636724.80,115498
,GREENPLY,EQ,       279.20,                 33357222.15,117820
,GREENPOWER,EQ,        14.67,                 73337548.57,4909185
,GRINDWELL,EQ,      1803.10,                106141213.20,58714
,GRINFRA,EQ,      1277.15,                 78762672.00,61307
,GRMOVER,EQ,       200.95,                219023082.43,1144491
,GROBTEA,EQ,      1120.00,                   952924.25,838
,GROWWDEFNC,EQ,        59.31,                 19317498.57,321752
,GROWWEV,EQ,        28.23,                 27089254.31,950349
,GROWWGOLD,EQ,        77.88,                 10149518.00,130286
,GROWWLIQID,EQ,       102.02,                 65656638.14,643621
,GRPLTD,EQ,      2992.30,                  6190304.70,2007
,GRSE,EQ,      1371.40,                849106791.65,604668
,GRWRHITECH,EQ,      4012.80,                600791201.45,146534
,GSEC10IETF,EQ,       242.20,                  3833160.26,15841
,GSEC10YEAR,EQ,        27.76,                    98618.33,3559
,GSEC5IETF,EQ,        58.98,                   154903.10,2658
,GSFC,EQ,       186.53,                417958624.49,2206492
,GSLSU,EQ,       137.14,                 32035370.86,225655
,GSMFOILS,ST,       117.45,                  2844200.00,24000
,GSPL,EQ,       337.85,                202393021.80,594766
,GSS,EQ,        54.55,                 14311092.96,252811
,GSTL,ST,        29.40,                   353000.00,12000
,GTECJAINX,BE,        30.78,                   133836.18,4245
,GTL,EQ,        10.78,                 10793149.36,982377
,GTLINFRA,EQ,         1.79,                170399329.00,92512314
,GTPL,EQ,       122.29,                 18843023.79,152101
,GUFICBIO,EQ,       476.55,                130433000.20,282679
,GUJALKALI,EQ,       732.25,                 39833257.35,54721
,GUJAPOLLO,EQ,       327.15,                 13555381.90,41331
,GUJGASLTD,EQ,       471.05,                667522389.15,1406997
,GUJRAFFIA,BE,        86.46,                     6484.50,75
,GULFOILLUB,EQ,      1024.85,                131237669.30,124588
,GULFPETRO,EQ,        49.38,                  8718284.46,174469
,GULPOLY,EQ,       161.35,                 44936541.75,274153
,GVKPIL,BE,         4.33,                  3887495.34,894815
,GVPTECH,EQ,        10.50,                  1470268.43,136644
,GVT&D,BE,      1913.50,               1342630299.65,707618
,HAPPSTMNDS,EQ,       718.50,               1300238298.20,1800365
,HAPPYFORGE,EQ,       981.65,                 33578408.10,34171
,HARDWYN,EQ,        15.92,                 22155578.59,1377244
,HARIOMPIPE,EQ,       498.60,                 59033269.40,117939
,HARRMALAYA,EQ,       264.30,                 21752079.60,79345
,HARSHA,EQ,       440.85,                 32172890.15,71645
,HATHWAY,EQ,        14.54,                 77453819.38,5233951
,HATSUN,EQ,       937.65,                 18784799.20,19887
,HAVISHA,EQ,         2.26,                   125136.26,54659
,HBLENGINE,EQ,       527.85,               1084532000.75,1998008
,HBSL,EQ,       100.33,                  1173538.23,11503
,HCC,EQ,        32.05,               1150813987.49,34800892
,HCG,EQ,       488.50,                865888338.75,1740834
,HCL-INSYS,EQ,        14.48,                  4805475.91,326203
,HDFCAMC,EQ,      3834.55,               1536088546.80,398420
,HDFCBSE500,EQ,        36.59,                   979518.93,26879
,HDFCGOLD,EQ,        68.20,                130694075.59,1917672
,HDFCGROWTH,EQ,       123.27,                  1960666.76,15855
,HDFCLIQUID,EQ,       999.99,                 14956888.19,14957
,HDFCLOWVOL,EQ,        19.28,                  1240532.18,64087
,HDFCMID150,EQ,        19.63,                 15794631.46,795190
,HDFCMOMENT,EQ,        30.33,                 26821203.08,870946
,HDFCNEXT50,EQ,        62.32,                 30650395.40,484944
,HDFCNIF100,EQ,        24.09,                  2243079.95,92037
,HDFCNIFBAN,EQ,        48.94,                  4045522.16,82206
,HDFCNIFIT,EQ,        45.29,                  1179588.19,25810
,HDFCNIFTY,EQ,       255.82,                 47234196.99,183925
,HDFCPSUBK,EQ,        59.45,                  3311855.02,55150
,HDFCPVTBAN,EQ,        24.09,                  4547489.03,188697
,HDFCQUAL,EQ,        55.28,                  2905600.54,52347
,HDFCSENSEX,EQ,        85.24,                  3438294.73,40194
,HDFCSILVER,EQ,        87.36,                 37088644.41,422539
,HDFCSML250,EQ,       163.07,                340438427.48,2070736
,HDFCVALUE,EQ,       136.97,                  1510343.03,10972
,HDIL,BZ,         3.44,                   650345.50,188983
,HEADSUP,EQ,        11.05,                   527261.70,46125
,HEALTHADD,EQ,       141.13,                   211053.24,1486
,HEALTHIETF,EQ,       145.44,                 17963572.21,124375
,HEALTHY,EQ,        14.37,                  5112648.35,353568
,HECPROJECT,BE,       115.85,                   399095.20,3437
,HEG,EQ,       424.00,                610448247.05,1414797
,HEIDELBERG,EQ,       203.44,                 39953166.92,194485
,HEMIPROP,EQ,       148.76,                103883971.98,686869
,HERANBA,EQ,       364.20,                 30319732.20,81557
,HERCULES,BE,       198.61,                  5808280.13,28631
,HERITGFOOD,EQ,       422.30,                155025152.40,359231
,HESTERBIO,EQ,      2191.40,                 30033986.30,13613
,HEUBACHIND,EQ,       545.05,                 28440781.25,52181
,HEXATRADEX,EQ,       226.60,                  1339262.90,5852
,HFCL,EQ,        93.07,               1905650110.18,19857234
,HGINFRA,EQ,      1309.00,                119490648.05,89142
,HGS,EQ,       634.05,                 12311338.35,19227
,HIGREEN,ST,       311.60,                 20382120.00,65600
,HIKAL,EQ,       347.30,                171269597.50,479241
,HIL,EQ,      2281.50,                 29751649.50,12925
,HILTON,EQ,        91.85,                 41176748.07,436661
,HIMATSEIDE,EQ,       168.36,                373491824.86,2166253
,HINDCOMPOS,EQ,       459.45,                  5879398.95,12449
,HINDCON,BE,        40.49,                  1379133.01,33953
,HINDCOPPER,EQ,       219.35,               1860487410.52,8130610
,HINDMOTORS,EQ,        24.49,                 16675213.29,668612
,HINDNATGLS,BE,        21.55,                   262751.95,11876
,HINDOILEXP,EQ,       180.98,                174489467.79,953502
,HINDPETRO,EQ,       364.40,               4909944847.60,13439614
,HINDWAREAP,EQ,       245.00,                 37110521.95,148288
,HINDZINC,EQ,       419.40,                781920123.95,1845851
,HIRECT,EQ,      1187.15,                 20911572.80,17171
,HISARMETAL,EQ,       197.22,                  7109725.92,35685
,HITECH,EQ,       135.96,                101728110.70,734993
,HITECHCORP,EQ,       216.41,                  2017861.75,9117
,HITECHGEAR,BE,       755.40,                  7407645.70,9352
,HLEGLAS,EQ,       328.50,                 45139223.80,133681
,HLVLTD,EQ,        15.71,                 26156503.40,1610367
,HMAAGRO,EQ,        36.81,                 17227406.29,464654
,HMT,BZ,        68.93,                  1127611.71,16239
,HMVL,EQ,        82.97,                  6732733.11,79864
,HNDFDS,EQ,       497.05,                 34497186.25,69925
,HNGSNGBEES,EQ,       311.75,                 56645274.40,181145
,HOACFOODS,ST,       133.00,                   399037.50,3000
,HOLMARC,ST,       156.00,                  2322525.00,15000
,HOMEFIRST,EQ,      1018.40,                295230567.90,291557
,HOMESFY,SM,       523.00,                   299400.00,600
,HONASA,EQ,       241.15,                328545860.75,1367270
,HONAUT,EQ,     40125.00,                699903640.70,17227
,HONDAPOWER,EQ,      2537.60,                 13172282.85,5162
,HOVS,EQ,        68.05,                  2733101.42,38385
,HPAL,EQ,        71.96,                  7854078.61,108083
,HPIL,EQ,       141.98,                   813075.05,5734
,HPL,EQ,       491.65,                193126719.70,381869
,HRHNEXT,ST,        92.50,                   277500.00,3000
,HSCL,EQ,       546.60,                722668913.85,1303239
,HTMEDIA,EQ,        19.82,                  3312666.12,162787
,HUBTOWN,BE,       260.90,                 28423025.30,108174
,HUDCO,EQ,       203.33,               1367414264.32,6576366
,HUHTAMAKI,EQ,       246.15,                 11493038.85,46074
,HVAX,ST,       896.00,                 17785455.00,18600
,HYBRIDFIN,BE,        13.96,                    32263.06,2311
,HYUNDAI,EQ,      1766.95,                767004580.30,433775
,IBLFL,ST,        52.00,                  2623000.00,50000
,ICDSLTD,BE,        52.17,                   172424.62,3312
,ICEMAKE,EQ,       703.35,                 18038047.30,25569
,ICICIB22,EQ,       100.82,                217015047.51,2114820
,ICIL,EQ,       312.15,                114515752.55,366288
,ICRA,EQ,      6006.85,                 31018963.05,5177
,IDBI,EQ,        66.24,                486513546.44,7213855
,IDEA,EQ,         7.74,               4688996738.88,597616878
,IDEAFORGE,EQ,       548.85,                 99388705.35,178064
,IDEALTECHO,SM,       125.50,                  1132300.00,9000
,IDENTICAL,SM,        70.80,                 10800300.00,152000
,IDFCFIRSTB,EQ,        59.33,               1603551568.16,26818363
,IDFNIFTYET,EQ,       251.20,                   311843.02,1236
,IEL,BE,        19.10,                   270188.60,14146
,IEML,SM,       217.20,                  2855000.00,13000
,IEX,EQ,       160.87,                745658526.31,4566001
,IFBAGRO,EQ,       533.15,                  2548949.10,4828
,IFBIND,EQ,      1728.55,                 67163337.80,37945
,IFCI,EQ,        51.41,                582023562.25,10993788
,IFGLEXPOR,EQ,       411.35,                  7775600.85,18887
,IGARASHI,EQ,       633.75,                 33301888.90,51192
,IGIL,EQ,       548.70,               1956163908.85,3469047
,IGL,EQ,       406.15,               1498855489.45,3696494
,IGPL,EQ,       488.70,                 24323352.00,48840
,IIFL,EQ,       392.60,                752977184.35,1864788
,IIFLCAPS,EQ,       270.20,                265017312.75,963349
,IIFLHF29,NE,      1100.00,                   110377.00,100
,IIFLZC26,NN,      1290.00,                     1290.00,1
,IIFLZC26A,NR,      1133.13,                   169379.10,150
,IIFLZC28,NG,      1318.00,                    48800.00,37
,IIFLZC28A,NU,      1146.05,                    22921.00,20
,IIFLZC28C,N6,      1258.90,                   104230.60,83
,IITL,BE,       334.80,                  7177926.20,22116
,IKIO,EQ,       218.82,                 44192628.79,197608
,IKS,EQ,      1867.65,                727874988.35,385912
,IL&FSENGG,BZ,        42.01,                   765424.68,18195
,IL&FSTRANS,BZ,         5.08,                   272972.11,53417
,IMAGICAA,EQ,        62.67,                 79309875.19,1234102
,IMC1,N0,       254.50,                    20639.50,81
,IMFA,EQ,       865.20,                353801432.70,394843
,IMPAL,EQ,      1105.45,                  2587330.15,2337
,IMPEXFERRO,BZ,         2.85,                    35166.14,12283
,INCREDIBLE,EQ,        42.67,                   602443.01,13841
,INDBANK,EQ,        38.32,                  5430855.06,136840
,INDGN,EQ,       603.35,                433369650.30,720105
,INDHOTEL,EQ,       756.10,               3026676030.45,3945444
,INDIACEM,EQ,       376.80,                436105075.35,1156104
,INDIAGLYCO,EQ,      1218.70,                214460728.95,170693
,INDIAMART,EQ,      2242.70,                327359326.05,144279
,INDIANB,EQ,       475.80,                777066260.95,1613667
,INDIANCARD,BE,       271.90,                  2219727.80,8085
,INDIANHUME,EQ,       328.80,                 29087578.65,86839
,INDIASHLTR,EQ,       644.45,                 51025019.70,78667
,INDIFRA,SM,        25.10,                    50200.00,2000
,INDIGOPNTS,EQ,      1251.65,                 82081474.30,64799
,INDIGRID,IV,       144.02,                 45638371.70,314737
,INDNIPPON,EQ,       616.70,                  9066473.65,14420
,INDOAMIN,EQ,       148.25,                 61268639.34,403251
,INDOBORAX,EQ,       157.57,                 12810210.48,79168
,INDOCO,EQ,       325.40,                 21726209.70,66750
,INDOFARM,EQ,       226.04,                593788958.36,2530604
,INDORAMA,EQ,        41.20,                  8708534.24,210903
,INDOSTAR,EQ,       243.10,                 40027854.30,162732
,INDOTECH,BE,      3345.40,                 43490446.75,12955
,INDOTHAI,BE,      1813.00,                182917223.65,106291
,INDOUS,BE,       236.90,                  1923391.10,8086
,INDOWIND,EQ,        22.16,                 13877844.87,608788
,INDRAMEDCO,EQ,       457.35,                219925721.65,467256
,INDSWFTLAB,BE,       100.84,                  1893726.12,18773
,INDSWFTLTD,BE,        26.85,                  2642697.36,98687
,INDTERRAIN,EQ,        41.25,                  6432382.53,154203
,INDUSTOWER,EQ,       320.50,               4366320000.65,13453147
,INFIBEAM,EQ,        22.10,                175618017.34,7824242
,INFINIUM,SM,       296.45,                  2205275.00,7500
,INFOBEAN,EQ,       391.45,                 11427476.55,28292
,INFOLLION,ST,       409.35,                 19336920.00,46400
,INFOMEDIA,EQ,         6.67,                   430801.56,63894
,INFRABEES,EQ,       834.09,                 15708913.50,18726
,INFRAIETF,EQ,        82.59,                 12929512.56,155470
,INGERRAND,EQ,      3799.80,                169521953.90,44550
,INM,SM,       308.70,                   556440.00,1800
,INNOMET,SM,       162.00,                  1744080.00,10800
