,14-Nov-2024
The Nifty witnessed an intraday movement of about 191.75 points.The closing index was 0.11 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 85953.11
, Traded Quantity (in Lakhs), 29099.71
, Number of Trades, 37921370
, Total Market Capitalisation (Rs. Crores), 42737596.47

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,HDFCAMC,EQ,      4278.75,               1694091049.45,393645
,HDFCBSE500,EQ,        35.17,                   308306.60,8757
,HDFCGOLD,EQ,        63.73,                137413732.06,2151253
,HDFCGROWTH,EQ,       119.76,                   276872.67,2307
,HDFCLIQUID,EQ,      1000.01,                105985059.73,105986
,HDFCLOWVOL,EQ,        19.31,                   515874.59,26703
,HDFCMID150,EQ,        20.29,                  6650001.23,326824
,HDFCMOMENT,EQ,        33.20,                 12358270.41,371938
,HDFCNEXT50,EQ,        68.21,                 12385230.47,181491
,HDFCNIF100,EQ,        24.90,                  2764078.04,110900
,HDFCNIFBAN,EQ,        51.12,                   788545.47,15400
,HDFCNIFIT,EQ,        43.22,                  2690508.40,61394
,HDFCNIFTY,EQ,       260.39,                 47409005.33,181714
,HDFCPSUBK,EQ,        65.49,                  1009397.27,15327
,HDFCPVTBAN,EQ,        25.04,                  2290624.93,91707
,HDFCQUAL,EQ,        56.84,                   560509.30,9859
,HDFCSENSEX,EQ,        86.67,                  2902260.52,33495
,HDFCSILVER,EQ,        84.86,                 83278810.19,975992
,HDFCSML250,EQ,       169.15,                103994460.81,613427
,HDFCVALUE,EQ,       139.12,                   228316.60,1637
,HDIL,BZ,         4.01,                   658776.45,162628
,HEADSUP,EQ,        11.61,                  1015297.67,86426
,HEALTHADD,EQ,       139.79,                    46691.77,334
,HEALTHIETF,EQ,       141.56,                 11168670.48,78789
,HEALTHY,EQ,        14.21,                  2444463.95,171566
,HECPROJECT,BE,       130.69,                   150685.57,1153
,HEG,EQ,       410.20,                103643835.60,252774
,HEIDELBERG,EQ,       215.88,                 37355426.34,173113
,HEMIPROP,EQ,       163.73,                109807361.41,662262
,HERANBA,EQ,       480.70,                109041971.85,227806
,HERCULES,EQ,       239.54,                 23958814.08,99760
,HERITGFOOD,EQ,       477.75,                122111530.80,254229
,HESTERBIO,EQ,      2456.70,                 19174638.20,7677
,HEUBACHIND,EQ,       541.20,                 20458907.35,37755
,HEXATRADEX,EQ,       273.45,                   972876.45,3585
,HFCL,EQ,       126.89,               3651488613.41,29193373
,HGINFRA,EQ,      1226.25,                163739878.25,134665
,HGS,EQ,       718.95,                 18054398.15,25133
,HIGREEN,ST,       250.70,                 17343880.00,68800
,HIKAL,EQ,       403.85,                402199546.25,1011355
,HIL,EQ,      2462.05,                 19394953.40,7889
,HILTON,EQ,        82.89,                  2717192.96,32789
,HIMATSEIDE,EQ,       146.89,                213222597.21,1421259
,HINDCOMPOS,EQ,       450.75,                  5535871.10,12385
,HINDCON,EQ,        40.31,                  5561222.80,135171
,HINDCOPPER,EQ,       262.70,                702055584.90,2669822
,HINDMOTORS,BE,        22.69,                  1806033.24,79596
,HINDNATGLS,BE,        21.46,                   995189.70,46076
,HINDOILEXP,EQ,       188.77,                 76632901.11,404709
,HINDPETRO,EQ,       372.40,               2164300440.85,5809877
,HINDWAR-RE,BE,        30.00,                  1766395.60,56895
,HINDWAREAP,EQ,       254.05,                 45754445.65,177565
,HINDZINC,EQ,       495.35,                777381746.60,1576044
,HIRECT,EQ,      1108.15,                 42776373.00,38374
,HISARMETAL,EQ,       167.19,                   323927.60,1914
,HITECH,EQ,       167.96,                129942627.97,773147
,HITECHCORP,EQ,       234.95,                  7959981.00,33202
,HITECHGEAR,BE,       775.65,                  1682926.45,2137
,HLEGLAS,EQ,       373.20,                 45404324.35,120632
,HLVLTD,EQ,        17.00,                 12914949.95,753192
,HMAAGRO,EQ,        41.63,                 48573600.26,1144889
,HMT,BZ,        69.76,                   621000.31,9193
,HMVL,EQ,        87.52,                  2981651.12,34026
,HNDFDS,EQ,       542.35,                 93231211.85,171886
,HNGSNGBEES,EQ,       338.31,                 50866162.45,149040
,HOLMARC,ST,       165.15,                  4696350.00,30000
,HOMEFIRST,EQ,      1049.20,                 88350804.00,83997
,HOMESFY,SM,       476.95,                   582420.00,1200
,HONASA,EQ,       371.55,                193222708.30,520808
,HONAUT,EQ,     42104.85,                125857781.10,2970
,HONDAPOWER,EQ,      3454.20,                 15356943.05,4463
,HOVS,BE,        65.35,                  1330007.37,20516
,HPAL,EQ,        77.27,                 13009555.57,166168
,HPIL,EQ,       138.45,                    88163.51,635
,HPL,EQ,       497.10,                 76949898.25,154293
,HRHNEXT,ST,        92.50,                  1272375.00,13500
,HSCL,EQ,       497.75,                643165880.30,1276367
,HTMEDIA,EQ,        22.98,                  3989270.62,173645
,HUBTOWN,BE,       280.70,                 17853734.30,63649
,HUDCO,EQ,       202.04,                656835458.20,3222372
,HUHTAMAKI,EQ,       268.60,                 42465275.00,156036
,HVAX,SM,       590.85,                  4168920.00,7200
,HYBRIDFIN,BE,        13.26,                    27266.00,2054
,HYUNDAI,EQ,      1765.75,               1017769579.10,580587
,ICDSLTD,EQ,        42.92,                   182895.89,4119
,ICEMAKE,EQ,       819.40,                133217607.30,163212
,ICICIB22,EQ,       108.70,                 55724530.28,510809
,ICIL,EQ,       340.15,                 40064261.85,117978
,ICRA,EQ,      6305.50,                 39411684.25,6174
,IDBI,EQ,        77.06,                387060105.10,4989510
,IDEA,EQ,         7.34,               3104777204.72,417566075
,IDEAFORGE,EQ,       578.45,                 64731565.50,111837
,IDEALTECHO,SM,        99.85,                   588600.00,6000
,IDFCFIRSTB,EQ,        63.41,               1815868284.05,28532246
,IDFNIFTYET,EQ,       255.97,                   119216.44,465
,IEL,EQ,        13.99,                  5733409.43,410645
,IEML,SM,       278.10,                  9967875.00,34500
,IEX,EQ,       161.51,                616301138.06,3791381
,IFBAGRO,EQ,       563.90,                  2517315.85,4481
,IFBIND,EQ,      1569.95,                165071200.55,104242
,IFCI,EQ,        57.78,               1100683795.09,18464657
,IFCIZC25,NM,      2365.00,                   208120.00,88
,IFGLEXPOR,EQ,       494.55,                  3451119.15,6963
,IGARASHI,EQ,       715.35,                145949108.05,205746
,IGL,EQ,       405.80,               1122891242.95,2738096
,IGPL,EQ,       537.35,                 13937491.70,25657
,IIFL,EQ,       422.15,                284679016.10,669924
,IIFLSEC,EQ,       308.00,                245708841.90,781024
,IIFLZC25A,NP,      1150.00,                   169050.00,147
,IIFLZC25B,NW,      1085.00,                    27125.00,25
,IIFLZC25C,N8,      1240.00,                    91760.00,74
,IIFLZC28B,Y1,       990.00,                    59399.64,60
,IITL,BE,       405.50,                  5368406.60,13555
,IKIO,EQ,       250.45,                 20791196.35,82923
,IL&FSENGG,BZ,        46.78,                  1306497.22,27935
,IL&FSTRANS,BZ,         5.48,                    16050.92,2929
,IMAGICAA,EQ,        70.61,                 57976116.06,810107
,IMC1,N3,       252.50,                    57211.68,226
,IMC1,N1,       253.00,                    97584.25,385
,IMC1,N0,       252.00,                    84581.05,335
,IMC1,N2,       253.00,                    33820.80,134
,IMFA,EQ,       736.25,                134489049.70,182405
,IMPAL,EQ,      1118.75,                  3270527.55,2918
,IMPEXFERRO,BZ,         3.10,                     7668.48,2503
,INCREDIBLE,BE,        43.86,                   301569.61,6999
,INDBANK,EQ,        41.68,                  1132002.54,27049
,INDGN,EQ,       660.95,                165540860.50,250109
,INDHOTEL,EQ,       741.35,               4288939708.20,5837816
,INDIACEM,EQ,       355.30,                277989694.75,786013
,INDIAGLYCO,EQ,      1162.60,                246416859.35,213615
,INDIAMART,EQ,      2284.15,                575859517.20,250209
,INDIANB,EQ,       536.95,                261619383.20,483595
,INDIANCARD,EQ,       257.35,                   313146.65,1205
,INDIANHUME,EQ,       387.25,                 61980963.00,156735
,INDIASHLTR,EQ,       643.70,                108000581.40,168487
,INDIFRA,SM,        31.45,                    62900.00,2000
,INDIGOPNTS,EQ,      1500.15,                141578942.80,93795
,INDIGRID,IV,       143.40,                568360564.26,4127253
,INDNIPPON,EQ,       686.75,                  9179738.50,13265
,INDOAMIN,EQ,       166.19,                 25744165.46,153821
,INDOBORAX,EQ,       173.96,                 17448059.13,98946
,INDOCO,EQ,       309.50,                 10498801.25,33909
,INDORAMA,EQ,        38.74,                  4496184.83,115231
,INDOSTAR,EQ,       260.10,                 35850736.70,134249
,INDOTECH,BE,      2592.55,                 73176278.50,28999
,INDOTHAI,BE,      1066.00,                 12000977.00,11442
,INDOUS,EQ,       253.35,                  4938437.35,19157
,INDOWIND,EQ,        21.27,                  4405640.31,210855
,INDRAMEDCO,EQ,       416.45,                 73513872.80,176257
,INDSWFTLAB,BE,       106.05,                  1996451.85,18839
,INDSWFTLTD,EQ,        20.78,                  1633179.56,78257
,INDTERRAIN,EQ,        46.79,                 13663908.18,278306
,INDUSTOWER,EQ,       317.75,               2743701299.85,8628870
,INFIBEAM,EQ,        27.31,                189704807.24,6984422
,INFINIUM,ST,       328.80,                  1965525.00,6000
,INFOBEAN,EQ,       430.95,                  6917787.30,16183
,INFOLLION,ST,       435.10,                 11518360.00,26400
,INFOMEDIA,BE,         5.99,                     6263.55,1015
,INFRABEES,EQ,       875.52,                  8485889.92,9708
,INFRAIETF,EQ,        86.59,                  8594899.73,99315
,INGERRAND,EQ,      4101.50,                165949643.60,40848
,INM,SM,       331.45,                   198870.00,600
,INNOMET,SM,       179.90,                 37151700.00,205200
,INNOVACAP,EQ,       988.50,                172233474.00,175196
,INNOVANA,SM,       469.90,                   553760.00,1200
,INOXGREEN,EQ,       150.34,                204641123.44,1349618
,INOXINDIA,EQ,      1176.90,                145951572.65,124148
,INOXWIND,EQ,       190.03,               1161009554.26,6106680
,INSECTICID,EQ,       729.00,                 66633179.25,90152
,INSPIRE,SM,        26.45,                  3052900.00,120000
,INSPIRISYS,BE,       110.67,                     5976.33,54
,INTELLECT,EQ,       722.40,                139298173.25,192863
,INTENTECH,BE,       131.39,                  1785984.27,13593
,INTERARCH,EQ,      1547.60,                235982388.35,151507
,INTLCONV,EQ,        84.87,                 14304856.89,166987
,INVENTURE,EQ,         2.13,                  4356113.86,2041208
,IOB,EQ,        49.55,                361939204.61,7255657
,IOLCP,EQ,       371.55,                 45910277.70,122884
,IONEXCHANG,EQ,       634.60,                112934034.90,177142
,IPCALAB,EQ,      1536.55,               1899642426.50,1239370
,IPHL,ST,        93.65,                  5341380.00,57600
,IPL,EQ,       183.29,                 16670213.46,90151
,IPSL,ST,       308.20,                   607375.00,2000
,IRB,EQ,        47.76,                854955551.29,17659040
,IRBINVIT,IV,        57.99,                 30559326.06,525864
,IRCON,EQ,       191.78,                566678946.92,2923372
,IREDA,EQ,       189.86,                865239477.65,4515956
,IRIS,BE,       405.00,                  1805007.20,4445
,IRISDOREME,EQ,        66.33,                  5978091.90,92046
,IRMENERGY,EQ,       376.45,                 33624786.40,89964
,ISEC,EQ,       843.65,                102740493.05,121996
,ISFT,BE,       139.37,                  3590266.28,25545
,ISGEC,EQ,      1266.95,                 65977677.75,51953
,IT,EQ,        45.19,                  1735406.13,38354
,ITALIANE,ST,        52.45,                  1090200.00,22000
,ITBEES,EQ,        45.50,                146781443.87,3226247
,ITDC,EQ,       591.55,                 12929065.25,21629
,ITDCEM,EQ,       517.75,                482540797.75,929745
,ITETF,EQ,        43.39,                  5283819.03,121894
,ITETFADD,EQ,        43.23,                   172565.90,3988
,ITI,EQ,       291.52,               4767311745.54,16618080
,ITIETF,EQ,        45.55,                 12915091.40,283624
,IVC,EQ,        10.32,                  7014826.96,663033
,IVP,EQ,       202.23,                  1444590.85,6985
,IVZINGOLD,EQ,      6476.85,                  2348355.20,361
,IVZINNIFTY,EQ,      2659.85,                   180907.77,68
,IWEL,EQ,     10676.50,                 98840434.95,9395
,IXIGO,EQ,       144.48,                146287098.54,1050655
,IZMO,BE,       381.40,                  7459039.80,19557
,J&KBANK,EQ,        95.07,                248955274.05,2603551
,JAGRAN,EQ,        85.60,                 12311940.67,143916
,JAGSNPHARM,EQ,       533.50,                 23144060.35,43064
,JAIBALAJI,EQ,       941.25,                 50756112.75,53815
,JAICORPLTD,EQ,       299.00,                139636864.30,463021
,JAIPURKURT,EQ,        38.41,                  6515085.03,170091
,JALAN,SM,         4.45,                   759000.00,171000
,JAMNAAUTO,EQ,       104.26,                 97658846.92,928364
,JASH,EQ,       493.25,                271168775.70,543408
,JAYAGROGN,EQ,       277.50,                  3210003.70,11488
,JAYBARMARU,EQ,        90.34,                  4235578.70,46716
,JAYBEE,SM,       358.00,                 16484400.00,46000
,JAYNECOIND,EQ,        40.75,                 10780635.62,258544
,JAYSREETEA,EQ,       137.41,                 63871508.15,472154
,JBCHEPHARM,EQ,      1681.95,                227692583.95,135429
,JBMA,EQ,      1454.05,                121155608.50,82643
,JCHAC,EQ,      1956.40,                 43784019.45,22591
,JETFREIGHT,BE,        14.67,                   307122.42,20911
,JEYYAM,SM,        53.90,                  5903400.00,108000
,JFLLIFE,ST,        29.20,                  1387200.00,48000
,JGCHEM,EQ,       397.00,                221709306.10,589182
,JHS,EQ,        22.69,                  5736194.67,250817
,JINDALPHOT,EQ,       732.95,                  4453428.70,6074
,JINDALPOLY,EQ,       792.80,                 41288075.70,52257
,JINDALSAW,EQ,       295.00,                276965179.90,939362
