,23-Dec-2024
The Nifty witnessed an intraday movement of about 222.35 points.The closing index was 0.7 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 82921.6
, Traded Quantity (in Lakhs), 27272.84
, Number of Trades, 33506551
, Total Market Capitalisation (Rs. Crores), 43803421.7

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,GOYALSALT,SM,       196.35,                   836400.00,4200
,GPECO,ST,       249.85,                  4162440.00,16800
,GPIL,EQ,       214.23,                417990148.17,1934519
,GPPL,EQ,       181.66,                111202072.66,610158
,GPTHEALTH,EQ,       185.41,                154116449.95,827194
,GPTINFRA,EQ,       140.24,                 73191914.00,519672
,GRANULES,EQ,       586.70,                710062954.95,1205679
,GRAPHITE,EQ,       560.05,                319764881.45,572212
,GRAVITA,EQ,      2326.55,                902756960.95,388932
,GRCL,ST,       454.00,                   113500.00,250
,GREAVESCOT,EQ,       229.34,                639068048.22,2766609
,GREENCHEF,SM,        70.85,                  1024760.00,14400
,GREENLAM,EQ,       547.30,                  8389064.40,15232
,GREENPANEL,EQ,       361.15,                 41262997.75,113076
,GREENPLY,EQ,       317.00,                 55496164.45,174776
,GREENPOWER,EQ,        17.12,                 70512317.32,4113070
,GRINDWELL,EQ,      1999.45,                 33305230.05,16611
,GRINFRA,EQ,      1502.05,                 43000288.80,28491
,GRMOVER,EQ,       193.74,                 10507186.59,54164
,GROBTEA,BE,      1266.05,                  1007966.30,776
,GROWWDEFNC,EQ,        65.76,                  7740575.86,118128
,GROWWEV,EQ,        29.54,                 17669115.16,597517
,GROWWGOLD,EQ,        75.80,                  7781983.65,102578
,GROWWLIQID,EQ,       101.61,                 13135636.40,129272
,GRPLTD,EQ,      3103.00,                  8992958.95,2886
,GRSE,EQ,      1557.70,                632037034.65,406117
,GRWRHITECH,EQ,      5023.00,                464302726.40,93371
,GSEC10IETF,EQ,       243.50,                   316219.71,1315
,GSEC10YEAR,EQ,        27.45,                    62956.58,2284
,GSEC5IETF,EQ,        58.73,                     6497.05,111
,GSFC,EQ,       201.35,                255404183.93,1261919
,GSLSU,EQ,       168.74,                 19600732.18,114536
,GSMFOILS,ST,       123.05,                   492200.00,4000
,GSPL,EQ,       360.70,                128085403.95,351662
,GSS,EQ,        60.59,                  1910555.43,31284
,GSTL,SM,        33.75,                  1406600.00,41000
,GTECJAINX,BE,        36.83,                    29906.56,781
,GTL,EQ,        12.58,                 13455573.14,1053573
,GTLINFRA,EQ,         2.06,                116052203.61,56684280
,GTPL,EQ,       135.71,                  4835217.82,35406
,GUFICBIO,EQ,       430.75,                 37520894.10,85853
,GUJALKALI,EQ,       733.05,                 17584831.45,23813
,GUJAPOLLO,EQ,       329.75,                  2432446.35,7301
,GUJGASLTD,EQ,       498.70,                245546305.30,491772
,GUJRAFFIA,BE,        87.12,                  4195082.18,48685
,GULFOILLUB,EQ,      1170.85,                125074639.55,107785
,GULFPETRO,EQ,        53.96,                  7886687.22,145914
,GULPOLY,EQ,       178.02,                 11224804.51,62935
,GVKPIL,BE,         4.95,                  7531122.64,1519185
,GVPTECH,EQ,        11.46,                  2216484.19,191821
,GVT&D,BE,      2111.35,                548617448.85,259233
,HAPPSTMNDS,EQ,       699.70,                157873116.80,224588
,HAPPYFORGE,EQ,      1007.25,                 29854728.70,29817
,HARDWYN,EQ,        29.75,                 92201199.15,3026704
,HARIOMPIPE,EQ,       515.30,                 51870999.20,99724
,HARRMALAYA,EQ,       313.80,                 13244976.90,42128
,HARSHA,EQ,       492.20,                 33699403.25,68292
,HATHWAY,EQ,        16.41,                 58034529.69,3529717
,HATSUN,EQ,      1036.15,                  9967953.85,9712
,HAVISHA,BE,         2.44,                   226539.28,91494
,HBLENGINE,EQ,       631.45,                663857820.45,1034056
,HBSL,EQ,       120.59,                  1918579.42,15690
,HCC,EQ,        41.01,               1204543859.53,28637224
,HCG,EQ,       474.80,                530670863.60,1093736
,HCL-INSYS,BE,        15.97,                  1498186.05,93297
,HDFCAMC,EQ,      4249.65,               1133010418.20,265286
,HDFCBSE500,EQ,        36.07,                   544075.97,15147
,HDFCGOLD,EQ,        65.91,                107411510.53,1629649
,HDFCGROWTH,EQ,       121.07,                   240850.42,1985
,HDFCLIQUID,EQ,      1000.01,                 24472181.80,24472
,HDFCLOWVOL,EQ,        19.61,                  2233058.35,114741
,HDFCMID150,EQ,        21.18,                  3993537.01,188067
,HDFCMOMENT,EQ,        33.51,                  6055984.19,180485
,HDFCNEXT50,EQ,        69.68,                 14825906.94,212347
,HDFCNIF100,EQ,        25.13,                  1857876.89,73912
,HDFCNIFBAN,EQ,        52.28,                  6165283.89,117915
,HDFCNIFIT,EQ,        45.16,                   753780.02,16666
,HDFCNIFTY,EQ,       262.85,                 29531864.42,112278
,HDFCPSUBK,EQ,        66.94,                  1052248.50,15816
,HDFCPVTBAN,EQ,        25.06,                  4926874.47,196459
,HDFCQUAL,EQ,        56.79,                  1004467.04,17764
,HDFCSENSEX,EQ,        87.62,                  4884948.45,55539
,HDFCSILVER,EQ,        85.61,                 26587366.87,311458
,HDFCSML250,EQ,       177.30,                101495162.46,572171
,HDFCVALUE,EQ,       140.14,                   794992.24,5656
,HDIL,BZ,         3.83,                   654219.35,170113
,HEADSUP,EQ,        11.80,                   487293.91,40826
,HEALTHADD,EQ,       145.34,                    34710.50,239
,HEALTHIETF,EQ,       147.09,                 79033525.45,537948
,HEALTHY,EQ,        14.76,                  4277380.28,288956
,HECPROJECT,BE,       116.63,                   146741.44,1256
,HEG,EQ,       532.30,                674975073.35,1257316
,HEIDELBERG,EQ,       208.69,                 24634062.35,117123
,HEMIPROP,EQ,       169.82,                 68288694.07,401302
,HERANBA,EQ,       420.10,                 42639565.20,101252
,HERCULES,BE,       223.68,                  2784223.22,12341
,HERITGFOOD,EQ,       471.00,                 95285122.85,201086
,HESTERBIO,EQ,      2382.05,                  4949640.50,2074
,HEUBACHIND,EQ,       542.20,                  8798884.10,16223
,HEXATRADEX,EQ,       282.80,                  1260687.80,4411
,HFCL,EQ,       112.60,               1210536583.16,10712726
,HGINFRA,EQ,      1459.55,                160362178.25,110746
,HGS,EQ,       689.05,                 13574340.35,19696
,HIGREEN,ST,       241.70,                  4881600.00,20000
,HIKAL,EQ,       366.30,                142380903.05,385484
,HIL,EQ,      2526.10,                 15418441.30,6206
,HILTON,EQ,        99.69,                 48971816.92,487641
,HIMATSEIDE,EQ,       198.05,                380476289.79,1891924
,HINDCOMPOS,EQ,       537.20,                  4433485.50,8265
,HINDCON,BE,        45.29,                  1388371.77,30402
,HINDCOPPER,EQ,       271.05,                931723818.60,3451753
,HINDMOTORS,EQ,        29.95,                102276932.36,3485336
,HINDNATGLS,BE,        25.10,                   567758.28,22859
,HINDOILEXP,EQ,       192.18,                 82784504.81,428941
,HINDPETRO,EQ,       403.60,               1599027189.45,3951645
,HINDWAREAP,EQ,       281.95,                 31869805.90,113255
,HINDZINC,EQ,       463.90,                367118308.90,786344
,HIRECT,EQ,      1456.10,                 50379397.25,34742
,HISARMETAL,EQ,       209.94,                 82573883.94,366292
,HITECH,EQ,       152.77,                 79369897.83,515974
,HITECHCORP,EQ,       228.01,                  7969277.61,34447
,HITECHGEAR,BE,       854.35,                  2471455.35,2941
,HLEGLAS,EQ,       384.95,                 77595487.40,202483
,HLVLTD,EQ,        18.27,                 16985626.64,920405
,HMAAGRO,EQ,        39.71,                 12437409.71,312982
,HMT,BZ,        63.89,                   935898.15,14637
,HMVL,EQ,        90.37,                  3983503.03,43851
,HNDFDS,EQ,       533.60,                118581677.00,224094
,HNGSNGBEES,EQ,       346.33,                 27085874.91,78107
,HOACFOODS,SM,       145.90,                   882300.00,6000
,HOLMARC,ST,       176.95,                   797850.00,4500
,HOMEFIRST,EQ,      1000.25,                152443718.15,152561
,HOMESFY,SM,       500.00,                   600000.00,1200
,HONASA,EQ,       252.95,                170273089.20,667536
,HONAUT,EQ,     40648.15,                247060300.05,6056
,HONDAPOWER,EQ,      2885.90,                 11439135.85,3963
,HOVS,EQ,        73.28,                  1732844.04,23609
,HPAL,EQ,        78.09,                  5643409.71,71827
,HPIL,EQ,       148.66,                  3563149.83,23415
,HPL,EQ,       546.50,                166562587.95,301035
,HRHNEXT,ST,       110.75,                   166125.00,1500
,HSCL,EQ,       549.85,                488663995.95,894879
,HTMEDIA,EQ,        23.00,                  9362639.54,406638
,HUBTOWN,EQ,       267.05,                 59042496.55,220000
,HUDCO,EQ,       236.89,                921284115.67,3858458
,HUHTAMAKI,EQ,       276.85,                 14394501.05,51630
,HVAX,SM,       703.00,                  1847310.00,2700
,HYBRIDFIN,BE,        16.05,                   777056.30,51111
,HYUNDAI,EQ,      1752.60,                587892178.80,335306
,IBLFL,ST,        53.10,                   526800.00,10000
,ICDSLTD,BE,        64.61,                  1364113.61,22755
,ICEMAKE,EQ,       776.75,                 16459661.00,21358
,ICICIB22,EQ,       108.61,                 54089518.30,498212
,ICIL,EQ,       345.90,                238080632.85,673993
,ICRA,EQ,      6199.30,                 17879319.25,2857
,IDBI,EQ,        76.20,                319896586.99,4201222
,IDEA,EQ,         7.47,               2172669054.90,290752314
,IDEAFORGE,EQ,       577.90,                 49012452.70,84524
,IDEALTECHO,SM,       126.00,                   254000.00,2000
,IDFCFIRSTB,EQ,        61.95,               1195203884.49,19227136
,IDFNIFTYET,EQ,       258.14,                    20424.44,79
,IEL,BE,        21.19,                  1314521.65,62035
,IEML,SM,       233.20,                  2819225.00,12000
,IEX,EQ,       177.13,                513870369.68,2893710
,IFBAGRO,EQ,       572.95,                  4505680.00,7711
,IFBIND,EQ,      1821.15,                118852088.05,65383
,IFCI,EQ,        61.41,                378700418.22,6190317
,IFGLEXPOR,EQ,       448.70,                  7084807.65,15764
,IGARASHI,EQ,       695.65,                 28156166.90,40142
,IGIL,EQ,       482.20,               7313634305.75,14769046
,IGL,EQ,       390.10,               2565399247.35,6594957
,IGPL,EQ,       563.50,                 18974450.55,33994
,IIFL,EQ,       408.10,                366199715.50,900146
,IIFLCAPS,EQ,       333.15,                178594790.65,537834
,IIFLZC25,ND,      1671.00,                    26624.60,16
,IIFLZC25A,NP,      1161.00,                   221316.00,191
,IIFLZC25B,NW,      1097.00,                   109700.00,100
,IIFLZC26,NN,      1207.00,                   362100.00,300
,IIFLZC28,NG,      1261.31,                   190203.70,150
,IIFLZC28A,NU,      1050.00,                    10500.00,10
,IIFLZC28C,N6,      1204.80,                   146105.00,121
,IITL,BE,       381.25,                  9975984.35,25457
,IKIO,EQ,       252.85,                 14823874.20,58300
,IKS,EQ,      1895.80,               2540954267.65,1352484
,IL&FSENGG,BZ,        39.33,                   830778.69,20873
,IL&FSTRANS,BZ,         5.75,                   356978.06,61661
,IMAGICAA,EQ,        72.43,                 38140441.64,523338
,IMC1,N0,       250.00,                     8772.40,35
,IMFA,EQ,       879.30,                 75380349.80,84891
,IMPAL,EQ,      1236.80,                  2403521.20,1918
,IMPEXFERRO,BZ,         2.92,                    26377.62,8876
,INCREDIBLE,EQ,        45.50,                   461440.43,10079
,INDBANK,EQ,        47.79,                  3046602.77,63813
,INDGN,EQ,       588.80,                205324618.45,346567
,INDHOTEL,EQ,       859.40,               2423183758.70,2825946
,INDIACEM,EQ,       366.25,               7114199589.95,19323072
,INDIAGLYCO,EQ,      1269.55,                228824999.75,178523
,INDIAMART,EQ,      2252.20,                365079039.15,161773
,INDIANB,EQ,       537.60,                620912211.10,1158043
,INDIANCARD,BE,       346.80,                  5954717.45,16783
,INDIANHUME,EQ,       384.20,                 18673809.90,48621
,INDIASHLTR,EQ,       684.85,                 66656296.45,96538
,INDIFRA,SM,        27.20,                   436100.00,16000
,INDIGOPNTS,EQ,      1369.55,                111730451.60,80992
,INDIGRID,IV,       143.05,                 81319446.22,565266
,INDNIPPON,EQ,       693.45,                  6984812.45,10029
,INDOAMIN,EQ,       175.83,                 15558793.74,88230
,INDOBORAX,EQ,       188.97,                  8529120.83,44471
,INDOCO,EQ,       329.75,                 24924455.25,74446
,INDORAMA,EQ,        40.15,                  3661685.19,90816
,INDOSTAR,EQ,       290.85,                 57696587.85,197600
,INDOTECH,BE,      2982.40,                 21105835.25,7059
,INDOTHAI,BE,      1125.80,                 16053320.45,14342
,INDOUS,EQ,       288.55,                 10751933.50,35994
,INDOWIND,EQ,        23.72,                 10222375.65,427482
,INDRAMEDCO,EQ,       477.75,                121083687.25,251178
,INDSWFTLAB,BE,       108.30,                  2219038.55,20534
,INDSWFTLTD,EQ,        28.13,                  6908661.33,239293
,INDTERRAIN,EQ,        49.65,                  3212264.10,63977
,INDUSTOWER,EQ,       335.00,               1367632014.45,4070412
,INFIBEAM,EQ,        25.95,                186538655.90,7227403
,INFINIUM,ST,       313.50,                   156750.00,500
,INFOBEAN,EQ,       420.70,                  5296164.45,12474
,INFOLLION,ST,       456.50,                  1826000.00,4000
,INFOMEDIA,EQ,         7.38,                    26348.13,3572
,INFRABEES,EQ,       881.50,                 11664619.46,13231
,INFRAIETF,EQ,        87.17,                  8303677.41,95321
,INGERRAND,EQ,      4102.65,                624969342.70,152347
,INM,SM,       323.90,                  3006120.00,9600
,INNOMET,SM,       184.80,                  2148180.00,12000
,INNOVACAP,EQ,       986.70,                 50894350.35,51458
,INNOVANA,EQ,       436.20,                  1046038.25,2363
,INOXGREEN,EQ,       169.33,                168186587.51,1007613
